<1330, "AR8", 1, 17780, 18055, 245, Short, 34, 92>
<1331, "AR8", 1, 17785, 17975, 160, Short, 65, 46>
<1332, "734", 2, 17785, 18225, 405, Medium, 154, 152>
<1333, "AR8", 1, 17790, 18035, 215, Short, 55, 58>
<1334, "733", 2, 17790, 18170, 340, Medium, 121, 130>
<1335, "AR8", 1, 17790, 18015, 190, Short, 59, 57>
<1336, "AR8", 1, 17795, 18035, 210, Short, 77, 70>
<1337, "733", 2, 17795, 19175, 120, Short, 55, 62>
<1338, "AR1", 1, 17800, 18000, 170, Short, 90, 57>
<1339, "733", 2, 17815, 18155, 310, Medium, 94, 119>
<1340, "AR8", 1, 17825, 17970, 115, Short, 36, 52>
<1341, "319", 0, 17835, 18300, 420, Medium, 85, 77>
<1342, "AR8", 1, 17855, 18025, 140, Short, 50, 39>
<1343, "AR8", 1, 17865, 18055, 160, Short, 40, 57>
<1344, "AR1", 1, 17865, 18140, 245, Short, 56, 96>
<1345, "AR1", 1, 17865, 18120, 215, Short, 69, 44>
<1346, "AR1", 1, 17870, 18195, 290, Short, 67, 62>
<1347, "319", 0, 17875, 18250, 340, Medium, 135, 97>
<1348, "AR8", 1, 17895, 18180, 245, Short, 73, 59>
<1349, "AR1", 1, 17900, 18155, 220, Short, 75, 59>
<1350, "734", 2, 17900, 18205, 260, Short, 147, 149>
<1351, "733", 2, 17935, 18265, 290, Short, 112, 101>
<1352, "AR8", 1, 17935, 18235, 270, Short, 53, 46>
<1353, "AR8", 1, 17935, 18200, 225, Short, 61, 59>
<1354, "319", 0, 17940, 18330, 355, Medium, 107, 160>
<1355, "733", 2, 17965, 18345, 340, Medium, 119, 133>
<1356, "AR1", 1, 17970, 18215, 215, Short, 56, 72>
<1357, "AR8", 1, 17995, 18260, 230, Short, 57, 53>
<1358, "319", 0, 18025, 18275, 215, Short, 71, 114>
<1359, "734", 2, 18030, 18350, 280, Short, 47, 69>
<1360, "AR1", 1, 18035, 18275, 210, Short, 57, 74>
<1361, "AR8", 1, 18055, 18430, 340, Short, 47, 59>
<1362, "AR1", 1, 18070, 18345, 220, Short, 77, 108>
<1363, "AR8", 1, 18085, 18360, 245, Short, 66, 62>
<1364, "734", 2, 18090, 18430, 300, Short, 65, 71>
<1365, "146", 1, 18095, 18295, 170, Short, 58, 38>
<1366, "AR8", 1, 18095, 18340, 215, Short, 60, 53>
<1367, "AR1", 1, 18105, 18335, 190, Short, 49, 73>
<1368, "AR1", 1, 18105, 18315, 180, Short, 76, 76>
<1369, "733", 2, 18105, 18330, 195, Short, 92, 57>
<1370, "146", 1, 18115, 18315, 170, Short, 55, 72>
<1371, "AR8", 1, 18120, 18365, 215, Short, 51, 58>
<1372, "AR8", 1, 18140, 18425, 255, Short, 67, 42>
<1373, "AR8", 1, 18150, 18340, 160, Short, 46, 67>
<1374, "734", 2, 18155, 18345, 160, Short, 40, 80>
<1375, "734", 2, 18170, 18610, 405, Medium, 100, 149>
<1376, "AR8", 1, 18185, 18335, 120, Short, 37, 46>
<1377, "AR1", 1, 18195, 18405, 170, Short, 89, 97>
<1378, "AR1", 1, 18205, 18385, 150, Short, 57, 40>
<1379, "733", 2, 18215, 18380, 125, Short, 40, 57>
<1380, "AR8", 1, 18215, 18395, 150, Short, 53, 46>
<1381, "AR8", 1, 18225, 18430, 175, Short, 37, 50>
<1382, "733", 2, 18230, 18610, 345, Medium, 115, 131>
<1383, "AR1", 1, 18235, 18435, 170, Short, 61, 65>
<1384, "AR1", 1, 18240, 18540, 270, Short, 62, 86>
<1385, "734", 2, 18245, 18580, 295, Short, 52, 61>
<1386, "AR8", 1, 18250, 18445, 135, Short, 51, 50>
<1387, "AR1", 1, 18255, 18480, 195, Short, 50, 44>
<1388, "AR1", 1, 18260, 18505, 195, Short, 61, 121>
<1389, "AR8", 1, 18275, 18565, 250, Short, 80, 57>
<1390, "319", 0, 18290, 18605, 270, Short, 70, 88>
<1391, "AR8", 1, 18295, 18555, 140, Short, 40, 41>
<1392, "AR8", 1, 18305, 19145, 170, Short, 53, 56>
<1393, "734", 2, 18305, 18495, 155, Short, 58, 108>
<1394, "733", 2, 18310, 18610, 260, Short, 166, 118>
<1395, "AR1", 1, 18315, 18565, 220, Short, 84, 83>
<1396, "319", 0, 18335, 18945, 550, Medium, 88, 103>
<1397, "146", 1, 18340, 18560, 190, Short, 37, 58>
<1398, "319", 0, 18345, 18605, 220, Short, 53, 46>
<1399, "AR1", 1, 18355, 18570, 180, Short, 54, 62>
<1400, "AR8", 1, 18380, 18570, 160, Short, 53, 32>
<1401, "319", 0, 18380, 18575, 165, Short, 60, 49>
<1402, "AR1", 1, 18380, 19180, 145, Short, 57, 40>
<1403, "AR1", 1, 18385, 19335, 275, Short, 58, 47>
<1404, "AR8", 1, 18390, 18565, 145, Short, 64, 62>
<1405, "AR8", 1, 18390, 19155, 175, Short, 54, 73>
<1406, "146", 1, 18395, 19190, 145, Short, 44, 69>
<1407, "734", 2, 18395, 19130, 155, Short, 70, 115>
<1408, "734", 2, 18400, 18645, 210, Short, 94, 68>
<1409, "733", 2, 18405, 19180, 275, Short, 48, 59>
<1410, "AR8", 1, 18405, 19190, 255, Short, 60, 64>
<1411, "733", 2, 18420, 19155, 200, Short, 52, 103>
<1412, "AR8", 1, 18435, 19190, 175, Short, 66, 54>
<1413, "AR8", 1, 18435, 19175, 220, Short, 50, 65>
<1414, "733", 2, 18440, 19210, 300, Short, 69, 64>
<1415, "AR1", 1, 18450, 19140, 210, Short, 60, 57>
<1416, "AR1", 1, 18455, 19135, 190, Short, 46, 66>
<1417, "AR8", 1, 18470, 19140, 215, Short, 50, 72>
<1418, "AR8", 1, 18470, 19165, 210, Short, 50, 67>
<1419, "AR1", 1, 18475, 19185, 245, Short, 79, 97>
<1420, "734", 2, 18475, 19180, 260, Short, 100, 94>
<1421, "AR8", 1, 18480, 19170, 215, Short, 45, 66>
<1422, "734", 2, 19040, 19420, 340, Medium, 123, 117>
<1423, "AR8", 1, 19040, 19215, 135, Short, 55, 79>
<1424, "319", 0, 19040, 19370, 290, Short, 137, 141>
<1425, "319", 0, 19040, 19275, 205, Short, 103, 66>
<1426, "AR8", 1, 19040, 19265, 195, Short, 45, 55>
<1427, "AR1", 1, 19045, 19420, 160, Short, 49, 74>
<1428, "733", 2, 19045, 19485, 405, Medium, 110, 131>
<1429, "733", 2, 19045, 19415, 330, Medium, 112, 126>
<1430, "734", 2, 19045, 19345, 260, Short, 135, 87>
<1431, "AR8", 1, 19075, 19240, 125, Short, 53, 55>
<1432, "AR1", 1, 19100, 19415, 270, Short, 96, 65>
<1433, "AR1", 1, 19135, 19425, 250, Short, 90, 79>
<1434, "AR8", 1, 19190, 19390, 170, Short, 58, 40>
<1435, "AR8", 1, 19205, 19470, 225, Short, 84, 82>
<1436, "AR8", 1, 19220, 19495, 220, Short, 65, 85>
<1437, "AR8", 1, 19220, 19595, 340, Short, 64, 58>
<1438, "AR1", 1, 19225, 19510, 245, Short, 70, 93>
<1439, "AR8", 1, 19225, 19470, 215, Short, 71, 78>
<1440, "146", 1, 19225, 19465, 210, Short, 80, 58>
<1441, "733", 2, 19225, 19615, 340, Medium, 129, 138>
<1442, "733", 2, 19225, 19565, 300, Short, 142, 72>
<1443, "AR1", 1, 19230, 19880, 155, Short, 78, 74>
<1444, "733", 2, 19235, 20615, 120, Short, 84, 69>
<1445, "AR8", 1, 19235, 19425, 160, Short, 54, 46>
<1446, "AR1", 1, 19240, 19440, 170, Short, 64, 53>
<1447, "AR8", 1, 19245, 19520, 245, Short, 51, 54>
<1448, "AR1", 1, 19245, 19470, 195, Short, 58, 60>
<1449, "734", 2, 19245, 19545, 260, Short, 125, 116>
<1450, "734", 2, 19250, 19500, 215, Short, 85, 84>
<1451, "AR1", 1, 19255, 19485, 190, Short, 99, 103>
<1452, "733", 2, 19255, 19595, 310, Medium, 93, 104>
<1453, "AR1", 1, 19255, 19580, 290, Short, 76, 105>
<1454, "AR8", 1, 19260, 19470, 180, Short, 82, 68>
<1455, "AR8", 1, 19265, 19505, 210, Short, 52, 64>
<1456, "319", 0, 19275, 19740, 420, Medium, 90, 82>
<1457, "AR8", 1, 19300, 19470, 140, Short, 66, 42>
<1458, "AR8", 1, 19305, 19560, 215, Short, 59, 64>
<1459, "319", 0, 19315, 19690, 340, Medium, 128, 118>
<1460, "AR8", 1, 19315, 19600, 255, Short, 56, 57>
<1461, "734", 2, 19340, 19645, 260, Short, 103, 137>
<1462, "319", 0, 19340, 19595, 220, Short, 68, 71>
<1463, "734", 2, 19420, 19810, 355, Medium, 117, 141>
<1464, "AR8", 1, 19465, 19710, 215, Short, 59, 79>
<1465, "733", 2, 19470, 19790, 280, Short, 96, 117>
<1466, "734", 2, 19480, 19730, 215, Short, 69, 153>
<1467, "AR1", 1, 19515, 21050, 150, Short, 45, 44>
<1468, "AR8", 1, 19525, 19790, 225, Short, 58, 87>
<1469, "AR8", 1, 19530, 19870, 300, Short, 56, 76>
<1470, "733", 2, 19535, 19925, 340, Medium, 118, 159>
<1471, "AR1", 1, 19545, 19755, 180, Short, 86, 69>
<1472, "AR1", 1, 19555, 19755, 170, Short, 53, 62>
<1473, "734", 2, 19555, 19935, 340, Medium, 122, 150>
<1474, "AR1", 1, 19570, 19805, 205, Short, 60, 94>
<1475, "146", 1, 19590, 19780, 160, Short, 51, 73>
<1476, "734", 2, 19610, 20050, 405, Medium, 98, 127>
<1477, "733", 2, 19625, 20020, 340, Medium, 156, 158>
<1478, "733", 2, 19650, 19960, 270, Short, 69, 130>
<1479, "AR8", 1, 19675, 19875, 170, Short, 47, 56>
<1480, "734", 2, 19675, 20050, 340, Medium, 115, 149>
<1481, "AR8", 1, 19695, 20570, 155, Short, 45, 64>
<1482, "734", 2, 19750, 20050, 260, Short, 82, 138>
<1483, "319", 0, 19775, 20385, 550, Medium, 131, 72>
<1484, "733", 2, 19790, 20110, 280, Short, 108, 109>
<1485, "AR1", 1, 19830, 20620, 125, Short, 49, 67>
<1486, "AR1", 1, 19835, 20775, 160, Short, 38, 37>
<1487, "AR8", 1, 19845, 20630, 255, Short, 58, 84>
<1488, "AR8", 1, 20480, 20705, 195, Short, 32, 62>
<1489, "733", 2, 20485, 20875, 340, Medium, 130, 136>
<1490, "734", 2, 20505, 20905, 355, Medium, 132, 149>
<1491, "733", 2, 20540, 20925, 350, Medium, 97, 132>
<1492, "733", 2, 20565, 20995, 395, Medium, 105, 127>
<1493, "AR8", 1, 20575, 20745, 125, Short, 39, 52>
<1494, "AR1", 1, 20585, 20935, 160, Short, 57, 42>
<1495, "AR8", 1, 20620, 20980, 300, Short, 62, 57>
<1496, "AR8", 1, 20630, 20960, 290, Short, 77, 80>
<1497, "AR8", 1, 20645, 20910, 225, Short, 59, 68>
<1498, "733", 2, 20655, 20905, 215, Short, 75, 75>
<1499, "AR8", 1, 20660, 21035, 340, Short, 60, 55>
<1500, "AR8", 1, 20665, 20855, 160, Short, 46, 50>
<1501, "733", 2, 20675, 22055, 120, Short, 79, 111>
<1502, "AR1", 1, 20680, 20880, 170, Short, 83, 59>
<1503, "319", 0, 20685, 21150, 420, Medium, 85, 77>
<1504, "734", 2, 20685, 20985, 260, Short, 156, 149>
<1505, "AR1", 1, 20690, 20990, 270, Short, 67, 80>
<1506, "734", 2, 20695, 21035, 310, Medium, 87, 123>
<1507, "AR8", 1, 20695, 20925, 190, Short, 76, 90>
<1508, "146", 1, 20700, 20910, 180, Short, 67, 77>
<1509, "734", 2, 20700, 21080, 340, Medium, 112, 155>
<1510, "AR8", 1, 20705, 21020, 275, Short, 73, 83>
<1511, "734", 2, 20725, 21100, 340, Medium, 117, 174>
<1512, "AR1", 1, 20745, 21000, 215, Short, 94, 64>
<1513, "AR1", 1, 20745, 21020, 245, Short, 89, 94>
<1514, "AR8", 1, 20745, 21225, 160, Short, 73, 44>
<1515, "319", 0, 20750, 21080, 290, Short, 80, 95>
<1516, "AR1", 1, 20780, 21035, 220, Short, 61, 78>
<1517, "AR8", 1, 20790, 21055, 225, Short, 49, 85>
<1518, "AR8", 1, 20810, 21045, 205, Short, 85, 71>
<1519, "319", 0, 20820, 21130, 270, Short, 115, 134>
<1520, "734", 2, 20845, 21225, 340, Medium, 96, 142>
<1521, "AR1", 1, 20850, 21095, 215, Short, 71, 80>
<1522, "AR1", 1, 20860, 21145, 245, Short, 93, 92>
<1523, "733", 2, 20905, 21155, 215, Short, 69, 134>
<1524, "733", 2, 20915, 21140, 195, Short, 100, 92>
<1525, "AR8", 1, 20915, 21085, 140, Short, 46, 48>
<1526, "AR8", 1, 20920, 21220, 270, Short, 74, 58>
<1527, "AR1", 1, 20935, 21135, 170, Short, 58, 48>
<1528, "AR8", 1, 20935, 21310, 340, Short, 58, 57>
<1529, "AR1", 1, 20945, 21155, 180, Short, 73, 64>
<1530, "AR8", 1, 20950, 21225, 220, Short, 60, 97>
<1531, "733", 2, 20955, 21295, 280, Short, 71, 117>
<1532, "319", 0, 20955, 21195, 210, Short, 75, 107>
<1533, "AR8", 1, 20965, 21240, 245, Short, 95, 61>
<1534, "734", 2, 20970, 21275, 260, Short, 87, 169>
<1535, "733", 2, 20970, 21310, 300, Short, 62, 82>
<1536, "AR8", 1, 20975, 21220, 215, Short, 68, 67>
<1537, "146", 1, 20975, 21175, 170, Short, 53, 57>
<1538, "AR8", 1, 20985, 21215, 190, Short, 53, 63>
<1539, "AR8", 1, 21000, 21245, 215, Short, 48, 74>
<1540, "AR8", 1, 21020, 21305, 255, Short, 58, 70>
<1541, "AR1", 1, 21030, 21220, 160, Short, 62, 58>
<1542, "AR8", 1, 21065, 21215, 120, Short, 58, 43>
<1543, "AR1", 1, 21075, 21285, 170, Short, 78, 74>
<1544, "AR8", 1, 21085, 21265, 150, Short, 49, 45>
<1545, "734", 2, 21095, 21260, 125, Short, 41, 41>
<1546, "AR8", 1, 21095, 21275, 150, Short, 50, 59>
<1547, "AR1", 1, 21115, 21315, 170, Short, 63, 91>
<1548, "734", 2, 21115, 21490, 340, Medium, 91, 146>
<1549, "733", 2, 21125, 21460, 295, Short, 71, 110>
<1550, "AR1", 1, 21125, 22085, 270, Short, 82, 55>
<1551, "AR8", 1, 21130, 21325, 135, Short, 50, 46>
<1552, "734", 2, 21130, 21565, 400, Medium, 92, 138>
<1553, "AR1", 1, 21135, 21360, 195, Short, 96, 77>
<1554, "146", 1, 21140, 21385, 195, Short, 38, 65>
<1555, "734", 2, 21145, 21540, 350, Medium, 93, 139>
<1556, "319", 0, 21170, 21485, 270, Short, 47, 77>
<1557, "AR1", 1, 21175, 22060, 140, Short, 61, 50>
<1558, "AR1", 1, 21185, 22025, 170, Short, 55, 48>
<1559, "733", 2, 21185, 21375, 155, Short, 127, 96>
<1560, "319", 0, 21190, 21490, 260, Short, 74, 156>
<1561, "AR1", 1, 21195, 21445, 220, Short, 71, 89>
<1562, "AR8", 1, 21200, 21490, 250, Short, 70, 76>
<1563, "319", 0, 21215, 21825, 550, Medium, 127, 116>
<1564, "146", 1, 21220, 21440, 190, Short, 50, 72>
<1565, "AR1", 1, 21230, 21435, 175, Short, 57, 98>
<1566, "319", 0, 21235, 21450, 180, Short, 63, 81>
<1567, "AR8", 1, 21260, 21450, 160, Short, 47, 46>
<1568, "AR8", 1, 21260, 21455, 165, Short, 48, 51>
<1569, "AR8", 1, 21270, 22035, 175, Short, 49, 66>
<1570, "AR8", 1, 21270, 21445, 145, Short, 57, 43>
<1571, "734", 2, 21275, 22010, 155, Short, 121, 59>
<1572, "AR8", 1, 21275, 22020, 145, Short, 43, 52>
<1573, "AR1", 1, 21280, 21525, 210, Short, 68, 86>
<1574, "AR8", 1, 21285, 22070, 255, Short, 77, 46>
<1575, "733", 2, 21300, 22035, 200, Short, 76, 50>
<1576, "AR8", 1, 21315, 22055, 220, Short, 85, 66>
<1577, "AR8", 1, 21315, 22050, 175, Short, 43, 77>
<1578, "734", 2, 21320, 22090, 300, Short, 76, 83>
<1579, "734", 2, 21330, 22060, 275, Short, 62, 58>
<1580, "AR8", 1, 21330, 22020, 210, Short, 61, 43>
<1581, "AR1", 1, 21335, 22015, 190, Short, 60, 32>
<1582, "AR8", 1, 21350, 22020, 215, Short, 43, 63>
<1583, "AR1", 1, 21350, 22045, 210, Short, 57, 56>
<1584, "AR1", 1, 21355, 22065, 245, Short, 71, 78>
<1585, "733", 2, 21355, 22060, 260, Short, 77, 79>
<1586, "AR8", 1, 21360, 22050, 215, Short, 58, 52>
<1587, "AR8", 1, 21920, 22095, 135, Short, 37, 77>
<1588, "319", 0, 21920, 22155, 205, Short, 75, 61>
<1589, "AR8", 1, 21920, 22145, 195, Short, 55, 40>
<1590, "319", 0, 21925, 22115, 160, Short, 46, 45>
<1591, "AR8", 1, 21925, 22215, 250, Short, 55, 62>
<1592, "734", 2, 21925, 22225, 260, Short, 117, 105>
<1593, "146", 1, 21930, 22215, 255, Short, 42, 50>
<1594, "319", 0, 21930, 22305, 340, Medium, 70, 108>
<1595, "AR1", 1, 21935, 22140, 175, Short, 67, 51>
<1596, "733", 2, 21935, 22260, 285, Short, 51, 59>
<1597, "734", 2, 21940, 22170, 190, Short, 63, 57>
<1598, "319", 0, 21940, 22155, 185, Short, 54, 78>
<1599, "AR8", 1, 21945, 22120, 145, Short, 37, 41>
<1600, "AR1", 1, 21955, 22205, 220, Short, 57, 54>
<1601, "733", 2, 21955, 22120, 125, Short, 57, 43>
<1602, "733", 2, 21955, 22180, 195, Short, 50, 72>
<1603, "AR1", 1, 21960, 22175, 180, Short, 61, 58>
<1604, "734", 2, 21980, 22295, 270, Short, 135, 56>
<1605, "AR1", 1, 22025, 22215, 160, Short, 51, 40>
<1606, "734", 2, 22060, 22420, 300, Short, 93, 80>
<1607, "AR8", 1, 22065, 22240, 145, Short, 55, 37>
<1608, "AR1", 1, 22065, 22240, 145, Short, 47, 46>
<1609, "AR8", 1, 22070, 22370, 270, Short, 51, 43>
<1610, "AR8", 1, 22070, 22270, 170, Short, 47, 36>
<1611, "AR8", 1, 22075, 22315, 210, Short, 47, 64>
<1612, "AR8", 1, 22100, 22375, 245, Short, 49, 64>
<1613, "AR8", 1, 22100, 22475, 340, Short, 52, 54>
<1614, "AR1", 1, 22100, 22350, 215, Short, 78, 75>
<1615, "AR8", 1, 22105, 22295, 160, Short, 40, 51>
<1616, "733", 2, 22105, 22545, 405, Medium, 127, 123>
<1617, "AR8", 1, 22110, 22355, 215, Short, 53, 62>
<1618, "734", 2, 22110, 22490, 340, Medium, 112, 138>
<1619, "AR1", 1, 22110, 22335, 190, Short, 51, 59>
<1620, "AR1", 1, 22115, 22355, 210, Short, 40, 73>
<1621, "733", 2, 22115, 23495, 120, Short, 65, 54>
<1622, "AR8", 1, 22120, 22320, 170, Short, 81, 53>
<1623, "734", 2, 22135, 22475, 310, Medium, 68, 81>
<1624, "733", 2, 22145, 22290, 115, Short, 177, 38>
<1625, "319", 0, 22155, 22620, 420, Medium, 104, 61>
<1626, "AR8", 1, 22175, 22345, 140, Short, 38, 38>
<1627, "733", 2, 22185, 22460, 245, Short, 77, 128>
<1628, "AR8", 1, 22185, 22515, 290, Short, 54, 69>
<1629, "AR8", 1, 22185, 22440, 215, Short, 57, 62>
<1630, "AR1", 1, 22185, 22375, 160, Short, 46, 47>
<1631, "319", 0, 22195, 22570, 340, Medium, 72, 95>
<1632, "AR1", 1, 22215, 22500, 245, Short, 64, 77>
<1633, "734", 2, 22220, 22525, 260, Short, 118, 148>
<1634, "AR1", 1, 22220, 22475, 220, Short, 68, 91>
<1635, "AR8", 1, 22255, 22520, 225, Short, 72, 71>
<1636, "AR1", 1, 22255, 22555, 270, Short, 41, 45>
<1637, "319", 0, 22265, 22655, 340, Medium, 97, 114>
<1638, "734", 2, 22285, 22665, 340, Medium, 114, 134>
<1639, "AR1", 1, 22290, 22535, 215, Short, 65, 53>
<1640, "AR8", 1, 22315, 22580, 230, Short, 61, 56>
<1641, "319", 0, 22345, 22595, 215, Short, 63, 111>
<1642, "734", 2, 22350, 22670, 280, Short, 77, 66>
<1643, "AR1", 1, 22355, 22595, 210, Short, 75, 80>
<1644, "AR8", 1, 22375, 22750, 340, Short, 55, 37>
<1645, "AR8", 1, 22390, 22665, 220, Short, 54, 68>
<1646, "AR8", 1, 22405, 22680, 245, Short, 64, 41>
<1647, "733", 2, 22410, 22750, 300, Short, 63, 86>
<1648, "146", 1, 22415, 22615, 170, Short, 38, 37>
<1649, "AR1", 1, 22415, 22660, 215, Short, 57, 39>
<1650, "AR1", 1, 22425, 22655, 190, Short, 44, 62>
<1651, "733", 2, 22425, 22650, 195, Short, 73, 55>
<1652, "AR8", 1, 22425, 22635, 180, Short, 67, 57>
<1653, "AR8", 1, 22435, 22635, 170, Short, 65, 55>
<1654, "AR1", 1, 22440, 22685, 215, Short, 49, 39>
<1655, "AR8", 1, 22460, 22745, 255, Short, 50, 46>
<1656, "AR8", 1, 22470, 22660, 160, Short, 44, 46>
<1657, "733", 2, 22475, 22665, 160, Short, 71, 49>
<1658, "734", 2, 22490, 22930, 405, Medium, 76, 131>
<1659, "AR1", 1, 22505, 22655, 120, Short, 127, 37>
<1660, "AR8", 1, 22515, 22725, 170, Short, 57, 54>
<1661, "AR1", 1, 22525, 22705, 150, Short, 47, 46>
<1662, "734", 2, 22535, 22700, 125, Short, 34, 42>
<1663, "AR8", 1, 22535, 22715, 150, Short, 61, 40>
<1664, "AR1", 1, 22545, 22750, 175, Short, 31, 42>
<1665, "734", 2, 22550, 22930, 345, Medium, 73, 148>
<1666, "AR1", 1, 22555, 22755, 170, Short, 57, 59>
<1667, "AR8", 1, 22560, 22860, 270, Short, 47, 44>
<1668, "734", 2, 22565, 22900, 295, Short, 46, 77>
<1669, "AR8", 1, 22570, 22765, 135, Short, 57, 39>
<1670, "AR1", 1, 22575, 22800, 195, Short, 82, 51>
<1671, "146", 1, 22580, 22825, 195, Short, 35, 44>
<1672, "AR1", 1, 22595, 22885, 250, Short, 57, 83>
<1673, "733", 2, 22610, 22925, 270, Short, 58, 91>
<1674, "AR8", 1, 22615, 22875, 140, Short, 44, 37>
<1675, "AR8", 1, 22625, 23465, 170, Short, 36, 51>
<1676, "733", 2, 22625, 22815, 155, Short, 89, 57>
<1677, "319", 0, 22630, 22930, 260, Short, 57, 117>
<1678, "AR1", 1, 22635, 22885, 220, Short, 48, 48>
<1679, "319", 0, 22655, 23265, 550, Medium, 73, 83>
<1680, "146", 1, 22660, 22880, 190, Short, 39, 41>
<1681, "319", 0, 22665, 22925, 220, Short, 45, 40>
<1682, "AR8", 1, 22675, 22890, 180, Short, 49, 57>
<1683, "319", 0, 22700, 22895, 165, Short, 36, 36>
<1684, "AR1", 1, 22700, 23500, 145, Short, 41, 45>
<1685, "AR8", 1, 22700, 22890, 160, Short, 46, 43>
<1686, "AR1", 1, 22705, 23525, 270, Short, 45, 60>
<1687, "AR8", 1, 22710, 22885, 145, Short, 43, 34>
<1688, "AR8", 1, 22710, 23475, 175, Short, 53, 52>
<1689, "AR1", 1, 22715, 23460, 145, Short, 43, 58>
<1690, "733", 2, 22715, 23450, 155, Short, 102, 65>
<1691, "734", 2, 22720, 22965, 210, Short, 81, 87>
<1692, "AR1", 1, 22725, 23510, 255, Short, 49, 45>
<1693, "734", 2, 22725, 23500, 275, Short, 41, 43>
<1694, "734", 2, 22740, 23475, 200, Short, 57, 49>
<1695, "AR8", 1, 22755, 23490, 175, Short, 39, 60>
<1696, "AR8", 1, 22755, 23495, 220, Short, 39, 65>
<1697, "733", 2, 22760, 23530, 300, Short, 51, 59>
<1698, "AR8", 1, 22770, 23460, 210, Short, 40, 46>
<1699, "AR1", 1, 22775, 23455, 190, Short, 37, 40>
<1700, "AR1", 1, 22790, 23485, 210, Short, 49, 98>
<1701, "AR8", 1, 22790, 23460, 215, Short, 47, 48>
<1702, "733", 2, 22795, 23500, 260, Short, 50, 44>
<1703, "AR8", 1, 22795, 23505, 245, Short, 58, 72>
<1704, "AR1", 1, 22800, 23490, 215, Short, 34, 42>
<1705, "AR8", 1, 23360, 23535, 135, Short, 35, 62>
<1706, "319", 0, 23360, 23595, 205, Short, 58, 54>
<1707, "AR1", 1, 23360, 23585, 195, Short, 40, 37>
<1708, "319", 0, 23365, 23555, 160, Short, 56, 42>
<1709, "734", 2, 23365, 23665, 260, Short, 85, 77>
<1710, "AR8", 1, 23365, 23655, 250, Short, 49, 58>
<1711, "319", 0, 23370, 23745, 340, Medium, 69, 89>
<1712, "146", 1, 23370, 23655, 255, Short, 37, 53>
<1713, "AR1", 1, 23375, 23580, 175, Short, 63, 47>
<1714, "734", 2, 23375, 23700, 285, Short, 40, 43>
<1715, "734", 2, 23380, 23610, 190, Short, 46, 45>
<1716, "319", 0, 23380, 23595, 185, Short, 54, 57>
<1717, "AR8", 1, 23385, 23560, 145, Short, 34, 39>
<1718, "733", 2, 23395, 23620, 195, Short, 40, 55>
<1719, "734", 2, 23395, 23560, 125, Short, 41, 43>
<1720, "AR8", 1, 23395, 23645, 220, Short, 43, 45>
<1721, "AR8", 1, 23400, 23615, 180, Short, 49, 48>
<1722, "733", 2, 23420, 23735, 270, Short, 87, 54>
<1723, "AR1", 1, 23465, 23655, 160, Short, 53, 37>
<1724, "733", 2, 23500, 23860, 300, Short, 44, 57>
<1725, "AR8", 1, 23505, 23680, 145, Short, 44, 37>
<1726, "AR1", 1, 23505, 23680, 145, Short, 72, 53>
<1727, "AR1", 1, 23510, 23810, 270, Short, 59, 47>
<1728, "AR8", 1, 23510, 23710, 170, Short, 62, 38>
<1729, "AR8", 1, 23515, 23755, 210, Short, 56, 43>
<1730, "AR8", 1, 23540, 23815, 245, Short, 37, 54>
<1731, "734", 2, 23540, 23790, 215, Short, 59, 57>
<1732, "AR8", 1, 23540, 23915, 340, Short, 53, 58>
<1733, "734", 2, 23545, 23985, 405, Medium, 79, 103>
<1734, "AR8", 1, 23545, 23735, 160, Short, 39, 46>
<1735, "AR1", 1, 23550, 23795, 215, Short, 74, 57>
<1736, "AR1", 1, 23550, 23775, 190, Short, 52, 43>
<1737, "733", 2, 23550, 23930, 340, Medium, 126, 106>
<1738, "733", 2, 23555, 24935, 120, Short, 50, 59>
<1739, "AR8", 1, 23555, 23795, 210, Short, 88, 57>
<1740, "AR1", 1, 23560, 23760, 170, Short, 95, 50>
<1741, "733", 2, 23575, 23915, 310, Medium, 62, 94>
<1742, "AR1", 1, 23585, 23730, 115, Short, 131, 93>
<1743, "319", 0, 23595, 24060, 420, Medium, 60, 78>
<1744, "AR8", 1, 23615, 23785, 140, Short, 47, 49>
<1745, "AR8", 1, 23625, 23880, 215, Short, 46, 61>
<1746, "AR1", 1, 23625, 23815, 160, Short, 59, 42>
<1747, "AR1", 1, 23630, 23955, 290, Short, 69, 81>
<1748, "734", 2, 23635, 24010, 340, Medium, 75, 81>
<1749, "319", 0, 23640, 24030, 355, Medium, 124, 142>
<1750, "AR8", 1, 23655, 23940, 245, Short, 56, 68>
<1751, "734", 2, 23660, 23965, 260, Short, 113, 101>
<1752, "AR1", 1, 23660, 23915, 220, Short, 75, 56>
<1753, "AR8", 1, 23695, 23960, 225, Short, 97, 92>
<1754, "734", 2, 23725, 24105, 340, Medium, 98, 137>
<1755, "AR1", 1, 23730, 23975, 215, Short, 58, 51>
<1756, "319", 0, 23785, 24035, 215, Short, 70, 107>
<1757, "733", 2, 23790, 24110, 280, Short, 77, 65>
<1758, "AR1", 1, 23795, 24035, 210, Short, 64, 63>
<1759, "AR8", 1, 23815, 24190, 340, Short, 54, 48>
<1760, "AR1", 1, 23830, 24105, 220, Short, 49, 60>
<1761, "AR8", 1, 23845, 24120, 245, Short, 41, 66>
<1762, "734", 2, 23850, 24190, 300, Short, 69, 64>
